cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
0.0604182625380958,-0.014350593421057,-1.17167044367463,0.1823901310510597,1.3059372813902912,2.590204403134151,-1
0.285150697748679,-0.014350593421057,-1.17167044367463,-1.8321241390621696,-0.3561310395794498,-0.3392872488788169,-1
0.285150697748679,0.2449770593453179,-1.17167044367463,0.1010868645442478,-0.5709844980298859,-0.5697282629806639,1
1.1840804385910118,-0.014350593421057,-1.17167044367463,-1.859225227897774,-0.0107257736768883,1.4424527631756872,-1
0.8844371916435675,-0.014350593421057,-1.17167044367463,-0.6848447116882678,-0.6903617114920966,-0.5310972872948414,-1
0.0604182625380958,0.2449770593453179,-1.17167044367463,0.0197835980374358,-0.5809269262781802,-0.5720680534193243,1
1.0342588151172896,-0.014350593421057,-1.17167044367463,-0.9558556000443076,2.454483836408923,1.2570069179021888,-1
0.285150697748679,-0.014350593421057,-1.17167044367463,-0.4319012158892972,3.556386453549302,0.1908039870690939,-1
0.5098831329592621,-0.014350593421057,-1.0954196661832558,-0.224126201483,1.5653050727291518,1.3837215354925776,-1
0.0604182625380958,-0.014350593421057,-1.0954196661832558,0.0107499017589011,0.0626717593373579,0.8823380888067109,-1
0.36006150948554,-0.014350593421057,-1.0954196661832558,0.7424793003202088,-0.0098731128383191,0.7426595267205114,-1
0.0604182625380958,-0.2736782461874321,-1.0954196661832558,0.7334456040416741,-0.331052755537926,-0.5633068418813812,0
0.0604182625380958,-0.2736782461874321,-1.0954196661832558,-0.1789577200903267,-0.4537739094331516,-0.3243606255312776,1
0.285150697748679,-0.2736782461874321,-1.0954196661832558,0.4082325380144263,0.6003153601871012,0.0212416055351191,-1
1.1091696268541509,-0.2736782461874321,-1.0954196661832558,-1.5972480358202683,0.7024082098839636,0.5853251999521705,-1
2.607385861591372,-0.2736782461874321,-1.0954196661832558,-1.2810686660715551,0.3731122808443837,0.826056662432315,-1
2.1579209911702053,-0.014350593421057,-1.0954196661832558,-1.42560780652811,0.3216248887645201,0.2511531462615487,-1
0.1353290742749568,-0.014350593421057,-1.0954196661832558,-0.0073174907981681,-0.4912824908378297,-0.5532448758314212,1
-0.0144925491987652,-0.2736782461874321,-1.0191688886918815,-0.2692946828756733,0.6393081962278221,1.0660059166963527,-1
0.2102398860118179,-0.2736782461874321,-1.0191688886918815,0.6702097300919315,-0.5026226834685665,-0.2124071607304289,0
0.5847939446961232,-0.014350593421057,-1.0191688886918815,-0.892619726094565,0.6235658646350282,0.6855791000838699,-1
1.1091696268541509,-0.2736782461874321,-1.0191688886918815,-1.7327534799982884,0.5753135560479326,1.0655663631968184,-1
0.6597047564329843,-0.2736782461874321,-1.0191688886918815,-0.892619726094565,-0.267269827121997,0.5203096383210363,-1
1.7084561207490392,-0.2736782461874321,-1.0191688886918815,-2.7716285520297745,0.2596408757392112,1.927515361807788,-1
0.36006150948554,-0.2736782461874321,-1.0191688886918815,-0.5222381786746438,1.7329549143585108,-0.4298296911486771,-1
0.5098831329592621,-0.2736782461874321,-1.0191688886918815,-1.4617425916422486,1.7709874526959457,1.6828521871872737,-1
0.0604182625380958,-0.014350593421057,-1.0191688886918815,-1.615315428377338,1.0325702697235015,2.913687987699721,-1
0.8844371916435675,-0.5330058989538071,-0.790416556217764,-1.5520795544275954,0.5880445528986922,2.141503321626715,-1
0.1353290742749568,-0.5330058989538071,-0.790416556217764,-0.169924023811792,-0.6887372013948664,-0.5645399446081225,-1
0.4349723212224011,-0.014350593421057,-0.790416556217764,-1.0461925628296542,1.4602610732241212,1.9455167925460823,-1
0.285150697748679,-0.2736782461874321,-0.790416556217764,-0.2060588089259306,0.2784414617571754,1.0391576806652976,-1
0.36006150948554,-0.2736782461874321,-0.790416556217764,-1.0100577777155155,0.1033659456684246,-0.5592836401405721,-1
0.285150697748679,-0.2736782461874321,-0.790416556217764,-0.8203501558662877,-0.2865181153520881,-0.5721923826986889,-1
0.285150697748679,-0.2736782461874321,-0.790416556217764,-1.4888436804778526,-0.1779187829987111,-0.5119123286456552,-1
0.0604182625380958,-0.2736782461874321,-0.790416556217764,-1.1726643107291397,0.2622072513919544,0.7884930848984213,-1
2.757207485065094,-0.014350593421057,-0.790416556217764,0.4985695007997729,0.2714108788704426,0.3310957905971075,-1
